ACTION QUERY 10000 10 hydrogen energy
ACTION SNIPPET 10000 8956 SNIPPET_NOT_RELEVANT b'1267717'
ACTION SNIPPET 10000 8959 SNIPPET_NOT_RELEVANT b'1591157'
ACTION SNIPPET 10000 8962 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 8965 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 8968 SNIPPET_NOT_RELEVANT b'1851681'
ACTION SNIPPET 10000 8971 SNIPPET_NOT_RELEVANT b'1814473'
ACTION SNIPPET 10000 8974 SNIPPET_NOT_RELEVANT b'758337'
ACTION SNIPPET 10000 8977 SEEN_PREVIOUSLY b'559415'
ACTION SNIPPET 10000 8980 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 8983 SEEN_PREVIOUSLY b'1463603'
ACTION SNIPPET 10000 8986 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 8989 SNIPPET_NOT_RELEVANT b'1462946'
ACTION SNIPPET 10000 8992 SNIPPET_NOT_RELEVANT b'1497519'
ACTION SNIPPET 10000 8995 SNIPPET_NOT_RELEVANT b'1591538'
ACTION QUERY 10000 9005 What is the potential for hydrogen energy in industry?
ACTION SERP 10000 9010 EXAMINE_SERP
ACTION SNIPPET 10000 9013 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 9016 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 9019 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9022 SNIPPET_NOT_RELEVANT b'1267717'
ACTION SNIPPET 10000 9025 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9028 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 9031 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 9034 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 9037 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9040 SNIPPET_NOT_RELEVANT b'69938'
ACTION SNIPPET 10000 9043 SEEN_PREVIOUSLY b'1149745'
ACTION SNIPPET 10000 9046 SNIPPET_NOT_RELEVANT b'158543'
ACTION SNIPPET 10000 9049 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 9052 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 9055 SEEN_PREVIOUSLY b'579370'
ACTION SNIPPET 10000 9058 SNIPPET_NOT_RELEVANT b'1468120'
ACTION SNIPPET 10000 9061 SNIPPET_NOT_RELEVANT b'1591538'
ACTION SNIPPET 10000 9064 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9067 SEEN_PREVIOUSLY b'1532615'
ACTION SNIPPET 10000 9070 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 9073 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 9076 SNIPPET_NOT_RELEVANT b'337606'
ACTION SNIPPET 10000 9079 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 9082 SEEN_PREVIOUSLY b'559415'
ACTION SNIPPET 10000 9085 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 9088 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 9091 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 9094 SNIPPET_NOT_RELEVANT b'1353760'
ACTION SNIPPET 10000 9097 SNIPPET_NOT_RELEVANT b'1606600'
ACTION SNIPPET 10000 9100 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9103 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9106 SEEN_PREVIOUSLY b'296707'
ACTION QUERY 10000 9116 How can we increase public awareness of hydrogen fuel technology?
ACTION SERP 10000 9121 EXAMINE_SERP
ACTION SNIPPET 10000 9124 SEEN_PREVIOUSLY b'1836365'
ACTION SNIPPET 10000 9127 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 9130 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9133 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9136 SEEN_PREVIOUSLY b'1465355'
ACTION SNIPPET 10000 9139 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 9142 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9145 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 9148 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9151 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9154 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 9157 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9160 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9163 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9166 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 9169 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 9172 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9175 SNIPPET_NOT_RELEVANT b'1700631'
ACTION SNIPPET 10000 9178 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 9181 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9184 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 9187 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9190 SEEN_PREVIOUSLY b'1640674'
ACTION SNIPPET 10000 9193 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 9196 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 9199 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 9202 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 9205 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9208 SNIPPET_NOT_RELEVANT b'1467322'
ACTION SNIPPET 10000 9211 SEEN_PREVIOUSLY b'1714829'
ACTION SNIPPET 10000 9214 SNIPPET_NOT_RELEVANT b'1851813'
ACTION SNIPPET 10000 9217 SNIPPET_NOT_RELEVANT b'756936'
ACTION QUERY 10000 9227 Can hydrogen energy perform well in extreme weather conditions?
ACTION SERP 10000 9232 EXAMINE_SERP
ACTION SNIPPET 10000 9235 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 9238 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 9241 SNIPPET_NOT_RELEVANT b'236405'
ACTION SNIPPET 10000 9244 SNIPPET_NOT_RELEVANT b'1497518'
ACTION SNIPPET 10000 9247 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 9250 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9253 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 9256 SNIPPET_NOT_RELEVANT b'1139836'
ACTION SNIPPET 10000 9259 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 9262 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 9265 SEEN_PREVIOUSLY b'559415'
ACTION SNIPPET 10000 9268 SNIPPET_NOT_RELEVANT b'932746'
ACTION SNIPPET 10000 9271 SEEN_PREVIOUSLY b'1820854'
ACTION SNIPPET 10000 9274 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 9277 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9280 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 9283 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 9286 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9289 SNIPPET_NOT_RELEVANT b'1142897'
ACTION SNIPPET 10000 9292 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 9295 SNIPPET_NOT_RELEVANT b'488012'
ACTION SNIPPET 10000 9298 SEEN_PREVIOUSLY b'654414'
ACTION SNIPPET 10000 9301 SEEN_PREVIOUSLY b'655278'
ACTION SNIPPET 10000 9304 SNIPPET_NOT_RELEVANT b'346372'
ACTION SNIPPET 10000 9307 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 9310 SEEN_PREVIOUSLY b'1149745'
ACTION SNIPPET 10000 9313 SNIPPET_NOT_RELEVANT b'1353760'
ACTION SNIPPET 10000 9316 SNIPPET_NOT_RELEVANT b'425563'
ACTION SNIPPET 10000 9319 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9322 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9325 SNIPPET_NOT_RELEVANT b'405767'
ACTION SNIPPET 10000 9328 SEEN_PREVIOUSLY b'593852'
ACTION QUERY 10000 9338 What is the future of hydrogen energy in the automotive industry?
ACTION SERP 10000 9343 EXAMINE_SERP
ACTION SNIPPET 10000 9346 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9349 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 9352 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 9355 SEEN_PREVIOUSLY b'1841759'
ACTION SNIPPET 10000 9358 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9361 SEEN_PREVIOUSLY b'1469877'
ACTION SNIPPET 10000 9364 SNIPPET_NOT_RELEVANT b'1480118'
ACTION SNIPPET 10000 9367 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 9370 SNIPPET_NOT_RELEVANT b'1468120'
ACTION SNIPPET 10000 9373 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 9376 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 9379 SEEN_PREVIOUSLY b'1009308'
ACTION SNIPPET 10000 9382 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 9385 SNIPPET_NOT_RELEVANT b'517265'
ACTION SNIPPET 10000 9388 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9391 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 9394 SNIPPET_RELEVANT b'1385043'
ACTION DOC 10000 9414 EXAMINING_DOCUMENT b'1385043'
ACTION MARK 10000 9417 CONSIDERED_RELEVANT b'1385043'
ACTION SNIPPET 10000 9420 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 9423 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 9426 SEEN_PREVIOUSLY b'1640674'
ACTION SNIPPET 10000 9429 SNIPPET_NOT_RELEVANT b'1532616'
ACTION SNIPPET 10000 9432 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 9435 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 9438 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 9441 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 9444 SEEN_PREVIOUSLY b'1149745'
ACTION SNIPPET 10000 9447 SEEN_PREVIOUSLY b'1470553'
ACTION SNIPPET 10000 9450 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9453 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9456 SNIPPET_NOT_RELEVANT b'1516035'
ACTION SNIPPET 10000 9459 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 9462 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 9465 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 9468 SNIPPET_NOT_RELEVANT b'1700631'
ACTION SNIPPET 10000 9471 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 9474 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 9477 SEEN_PREVIOUSLY b'1532615'
ACTION SNIPPET 10000 9480 SNIPPET_NOT_RELEVANT b'1497519'
ACTION SNIPPET 10000 9483 SEEN_PREVIOUSLY b'931171'
ACTION SNIPPET 10000 9486 SNIPPET_NOT_RELEVANT b'1752070'
ACTION SNIPPET 10000 9489 SNIPPET_NOT_RELEVANT b'1462176'
ACTION SNIPPET 10000 9492 SNIPPET_NOT_RELEVANT b'218766'
ACTION SNIPPET 10000 9495 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9498 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 9501 SEEN_PREVIOUSLY b'980852'
ACTION SNIPPET 10000 9504 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 9507 SNIPPET_NOT_RELEVANT b'1467322'
ACTION SNIPPET 10000 9510 SNIPPET_NOT_RELEVANT b'1353760'
ACTION SNIPPET 10000 9513 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9516 SNIPPET_NOT_RELEVANT b'1490094'
INFO SERP_END_REACHED 
ACTION QUERY 10000 9526 What is the cost-effectiveness of hydrogen fuel compared to other alternatives?
ACTION SERP 10000 9531 EXAMINE_SERP
ACTION SNIPPET 10000 9534 SNIPPET_NOT_RELEVANT b'1742839'
ACTION SNIPPET 10000 9537 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9540 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9543 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 9546 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 9549 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 9552 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 9555 SEEN_PREVIOUSLY b'579370'
ACTION SNIPPET 10000 9558 SNIPPET_NOT_RELEVANT b'478414'
ACTION SNIPPET 10000 9561 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 9564 SEEN_PREVIOUSLY b'1235486'
ACTION SNIPPET 10000 9567 SEEN_PREVIOUSLY b'1009308'
ACTION SNIPPET 10000 9570 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 9573 SNIPPET_NOT_RELEVANT b'1467322'
ACTION SNIPPET 10000 9576 SNIPPET_NOT_RELEVANT b'1573350'
ACTION SNIPPET 10000 9579 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9582 SNIPPET_NOT_RELEVANT b'322692'
ACTION SNIPPET 10000 9585 SNIPPET_NOT_RELEVANT b'968730'
ACTION SNIPPET 10000 9588 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 9591 SEEN_PREVIOUSLY b'1490663'
ACTION SNIPPET 10000 9594 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 9597 SEEN_PREVIOUSLY b'1441407'
ACTION SNIPPET 10000 9600 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 9603 SEEN_PREVIOUSLY b'1836365'
ACTION SNIPPET 10000 9606 SNIPPET_NOT_RELEVANT b'1779411'
ACTION SNIPPET 10000 9609 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9612 SEEN_PREVIOUSLY b'963488'
ACTION SNIPPET 10000 9615 SNIPPET_NOT_RELEVANT b'1616653'
ACTION SNIPPET 10000 9618 SEEN_PREVIOUSLY b'1756597'
ACTION SNIPPET 10000 9621 SEEN_PREVIOUSLY b'1843716'
ACTION SNIPPET 10000 9624 SNIPPET_NOT_RELEVANT b'1146853'
ACTION SNIPPET 10000 9627 SNIPPET_NOT_RELEVANT b'1830395'
ACTION QUERY 10000 9637 How can we overcome technical barriers to hydrogen energy adoption?
ACTION SERP 10000 9642 EXAMINE_SERP
ACTION SNIPPET 10000 9645 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9648 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 9651 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9654 SEEN_PREVIOUSLY b'593852'
ACTION SNIPPET 10000 9657 SEEN_PREVIOUSLY b'1235486'
ACTION SNIPPET 10000 9660 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9663 SNIPPET_NOT_RELEVANT b'1356579'
ACTION SNIPPET 10000 9666 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9669 SNIPPET_NOT_RELEVANT b'583682'
ACTION SNIPPET 10000 9672 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9675 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 9678 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 9681 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9684 SEEN_PREVIOUSLY b'234393'
ACTION SNIPPET 10000 9687 SEEN_PREVIOUSLY b'235282'
ACTION SNIPPET 10000 9690 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 9693 SNIPPET_NOT_RELEVANT b'600500'
ACTION SNIPPET 10000 9696 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9699 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 9702 SNIPPET_NOT_RELEVANT b'1766951'
ACTION SNIPPET 10000 9705 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9708 SNIPPET_NOT_RELEVANT b'384401'
ACTION SNIPPET 10000 9711 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9714 SEEN_PREVIOUSLY b'1031965'
ACTION SNIPPET 10000 9717 SNIPPET_NOT_RELEVANT b'236851'
ACTION SNIPPET 10000 9720 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 9723 SEEN_PREVIOUSLY b'1630509'
ACTION SNIPPET 10000 9726 SNIPPET_NOT_RELEVANT b'1236239'
ACTION SNIPPET 10000 9729 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 9732 SNIPPET_NOT_RELEVANT b'1146931'
ACTION SNIPPET 10000 9735 SNIPPET_NOT_RELEVANT b'1683727'
ACTION SNIPPET 10000 9738 SEEN_PREVIOUSLY b'1843716'
ACTION QUERY 10000 9748 What is the potential for hydrogen energy in public transportation?
ACTION SERP 10000 9753 EXAMINE_SERP
ACTION SNIPPET 10000 9756 SNIPPET_NOT_RELEVANT b'69938'
ACTION SNIPPET 10000 9759 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9762 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 9765 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 9768 SNIPPET_NOT_RELEVANT b'1800943'
ACTION SNIPPET 10000 9771 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 9774 SNIPPET_NOT_RELEVANT b'1464481'
ACTION SNIPPET 10000 9777 SNIPPET_NOT_RELEVANT b'1431029'
ACTION SNIPPET 10000 9780 SEEN_PREVIOUSLY b'379451'
ACTION SNIPPET 10000 9783 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 9786 SEEN_PREVIOUSLY b'148627'
ACTION SNIPPET 10000 9789 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9792 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 9795 SEEN_PREVIOUSLY b'1507525'
ACTION SNIPPET 10000 9798 SEEN_PREVIOUSLY b'296707'
ACTION SNIPPET 10000 9801 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9804 SNIPPET_NOT_RELEVANT b'1848545'
ACTION SNIPPET 10000 9807 SNIPPET_NOT_RELEVANT b'1737902'
ACTION SNIPPET 10000 9810 SNIPPET_NOT_RELEVANT b'158543'
ACTION SNIPPET 10000 9813 SNIPPET_NOT_RELEVANT b'968156'
ACTION SNIPPET 10000 9816 SEEN_PREVIOUSLY b'148096'
ACTION SNIPPET 10000 9819 SEEN_PREVIOUSLY b'579370'
ACTION SNIPPET 10000 9822 SNIPPET_NOT_RELEVANT b'932746'
ACTION SNIPPET 10000 9825 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 9828 SNIPPET_NOT_RELEVANT b'1360848'
ACTION SNIPPET 10000 9831 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9834 SEEN_PREVIOUSLY b'1009308'
ACTION SNIPPET 10000 9837 SNIPPET_NOT_RELEVANT b'337606'
ACTION SNIPPET 10000 9840 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9843 SNIPPET_NOT_RELEVANT b'1768987'
ACTION SNIPPET 10000 9846 SEEN_PREVIOUSLY b'1466613'
ACTION SNIPPET 10000 9849 SEEN_PREVIOUSLY b'1841759'
ACTION QUERY 10000 9859 How can we incentivize businesses to adopt hydrogen fuel technology?
ACTION SERP 10000 9864 EXAMINE_SERP
ACTION SNIPPET 10000 9867 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 9870 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9873 SNIPPET_NOT_RELEVANT b'1367318'
ACTION SNIPPET 10000 9876 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9879 SNIPPET_NOT_RELEVANT b'1472751'
ACTION SNIPPET 10000 9882 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9885 SNIPPET_NOT_RELEVANT b'1432263'
ACTION SNIPPET 10000 9888 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9891 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9894 SEEN_PREVIOUSLY b'593852'
ACTION SNIPPET 10000 9897 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 9900 SNIPPET_NOT_RELEVANT b'1700631'
ACTION SNIPPET 10000 9903 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 9906 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9909 SEEN_PREVIOUSLY b'1714360'
ACTION SNIPPET 10000 9912 SEEN_PREVIOUSLY b'1841759'
ACTION SNIPPET 10000 9915 SEEN_PREVIOUSLY b'1202630'
ACTION SNIPPET 10000 9918 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9921 SEEN_PREVIOUSLY b'980852'
ACTION SNIPPET 10000 9924 SEEN_PREVIOUSLY b'1836365'
ACTION SNIPPET 10000 9927 SNIPPET_NOT_RELEVANT b'1497519'
ACTION SNIPPET 10000 9930 SEEN_PREVIOUSLY b'1792356'
ACTION SNIPPET 10000 9933 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 9936 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 9939 SEEN_PREVIOUSLY b'963488'
ACTION SNIPPET 10000 9942 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 9945 SNIPPET_NOT_RELEVANT b'1830395'
ACTION SNIPPET 10000 9948 SEEN_PREVIOUSLY b'1629210'
ACTION SNIPPET 10000 9951 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9954 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9957 SNIPPET_NOT_RELEVANT b'756936'
ACTION SNIPPET 10000 9960 SEEN_PREVIOUSLY b'1466613'
ACTION QUERY 10000 9970 How does hydrogen fuel compare to biofuels?
ACTION SERP 10000 9975 EXAMINE_SERP
ACTION SNIPPET 10000 9978 SNIPPET_NOT_RELEVANT b'1768987'
ACTION SNIPPET 10000 9981 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9984 SNIPPET_NOT_RELEVANT b'1771205'
ACTION SNIPPET 10000 9987 SNIPPET_NOT_RELEVANT b'1819252'
ACTION SNIPPET 10000 9990 SEEN_PREVIOUSLY b'1821356'
ACTION SNIPPET 10000 9993 SNIPPET_NOT_RELEVANT b'1536317'
ACTION SNIPPET 10000 9996 SNIPPET_NOT_RELEVANT b'1822801'
ACTION SNIPPET 10000 9999 SEEN_PREVIOUSLY b'1737245'
ACTION SNIPPET 10000 10002 SNIPPET_NOT_RELEVANT b'1775622'
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 56
INFO TOTAL_SNIPPETS_EXAMINED 2180
INFO TOTAL_DOCUMENTS_EXAMINED 114
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 114
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 56
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
